api,cum_gor_180,cum_gor_30,cum_gor_365,cum_gor_545,cum_gor_730,cum_gor_90,cum_oil_180,cum_oil_30,cum_oil_365,cum_oil_545,cum_oil_730,cum_oil_90,cum_water_180,cum_water_30,cum_water_365,cum_water_545,cum_water_730,cum_water_90,cum_wc_180,cum_wc_30,cum_wc_365,cum_wc_545,cum_wc_730,cum_wc_90
33061014350000,0.5511203442647277,0.5003038405444823,1.8672716087357737,1.1166306695464363,1.225140056022409,0.9155342902711324,98592.54838709677,20259.0,137049.86666666667,165341.83870967742,184851.2,70736.0,22891.0,2059.318181818182,35036.26666666667,45031.0,53026.5,14239.36,20.773571596520103,9.574964969640355,22.668886774500475,27.358305550107865,27.714502657555048,22.00328407224959
33061014380000,0.4350749135612755,0.5792687610415547,0.5666324585837854,0.6670219853431046,0.65734375,0.5477941176470589,106065.53333333333,31379.785714285714,168042.88888888888,214754.5,258060.16129032258,69156.2,19682.766666666666,9331.321428571428,32227.666666666668,45166.4,54214.74193548387,14317.1,10.109643442976777,12.644680779682625,30.758298649883262,15.75934448310697,14.381270903010034,10.865020622634047
33061014390000,0.6735182598283775,0.674975074775673,1.2335976928622927,1.0408042578356003,0.5833333333333334,0.6601242586839876,42509.096774193546,11799.806451612903,62926.8064516129,76771.0,84238.57142857143,25639.6,27375.967741935485,10493.064516129032,38150.1935483871,45925.0,49434.607142857145,18323.4,33.50583864118896,36.79330212459489,35.15661524076671,35.62999619337648,30.553827006845054,33.9365671641791
33061014410000,0.6701736806947228,0.6446669701107571,1.0640941792020928,1.0534069981583793,1.0337647720877885,0.5898520084566596,47569.12903225806,10906.321428571428,76183.4,91220.45161290323,104120.33333333333,26792.0,18904.09677419355,7362.714285714286,30113.2,38114.096774193546,44389.666666666664,11854.181818181818,18.850792790350997,23.280176929344663,32.0746334962239,35.08667065152421,33.89136904761905,23.068582271618325
33061014420000,0.9024883673882258,0.4966986155484558,1.1120762118240404,1.1160609613130128,1.223124830760899,0.6674259681093394,47645.6129032258,9445.25,87652.06666666667,117090.76666666666,145462.48387096773,18202.923076923078,30043.548387096773,8500.75,45849.4,62677.1,81994.06451612903,12986.384615384615,23.57761286332715,34.57357859531773,37.14336033814723,30.585910253429436,40.31997414350356,32.8951391011923
33061014430000,0.5325821814380299,0.5036348949919225,0.5877786403460131,0.7950174261004259,0.8610785463071512,0.6198908071418031,66210.20689655172,16364.2,138960.90322580645,194789.32142857142,233763.6,33900.625,27821.793103448275,7314.3,57413.58064516129,79062.96428571429,93761.6,14673.625,26.971200746490222,27.363403006967363,28.294234592445328,26.749243570347957,28.22885990744636,30.463780012312743
33061014440000,0.693997578273655,0.7113632456592746,0.7417218543046358,0.7498022151898734,0.7866193613786112,0.5860571180367032,68500.85714285714,16948.11111111111,108816.86363636363,147340.9655172414,180748.07692307694,40461.51724137931,11187.904761904761,2918.074074074074,16722.5,22157.44827586207,26454.76923076923,7023.896551724138,12.46214415505754,16.19363204149258,11.812358703843255,11.885674451028233,11.226096737907762,13.294416721589304
33061014450000,0.8870410759723737,0.0,1.0377676833225178,0.6432865731462926,0.7002546380502,0.6561883629191322,101670.96551724138,25336.193548387095,152669.83333333334,193369.90322580645,225972.0,60986.45161290323,38629.44827586207,9635.290322580644,57414.5,71686.70967741935,83944.0,24369.0,26.693757910865365,33.85616677472445,28.2855547282204,38.997555012224936,25.571950724245294,27.848439028728986
33061014460000,0.7946454839658723,0.5327922077922078,0.41526610644257705,0.32665330661322645,0.40029761904761907,0.43063186813186816,25279.41935483871,5425.0,44085.645161290326,60490.166666666664,74198.48387096774,14336.0,69817.35483870968,17105.181818181816,119168.58064516129,165835.23333333334,205833.12903225806,41280.833333333336,72.22812321268077,77.56246812850587,73.65070578466648,74.52001633986929,68.24196597353497,72.68463510724783
33061014470000,0.44862829478214095,0.43009320905459386,0.47300215982721383,1.0782918149466192,0.7113062568605928,0.43823588106166433,30581.8,6474.764705882353,55365.74193548387,75833.64516129032,89980.03225806452,18738.068965517243,58756.4,18931.29411764706,105526.83870967742,139940.2258064516,165812.29032258064,37889.96551724138,66.17540029112081,63.92458268283896,64.87434803224276,64.29479034307496,67.3007896625987,58.94641979354416
33061014480000,0.7018896071606167,0.7101578128472994,1.1085209003215435,0.6754473161033797,1.2623618382780686,0.7134513597371783,29672.4,6980.08,49497.18518518518,63797.26666666667,74810.79310344828,14636.586206896553,39879.2,12368.400000000001,61375.59259259259,77242.1,89901.6551724138,22655.103448275862,52.10764467730412,56.29492908490383,50.517104216388226,53.736491147390204,53.35142469470828,55.59247852164046
33061014490000,0.6105577689243028,0.3304672897196262,0.46647230320699706,0.5282651072124757,0.6093023255813953,0.4988249118683901,12115.90322580645,2870.4285714285716,18115.58064516129,21519.6,24358.41935483871,7875.04,22850.41935483871,4947.857142857143,35877.87096774193,44120.2,51114.290322580644,14308.56,69.3622215440952,67.51669702489374,68.97331524197196,71.40468227424749,71.65458141067897,65.47667342799188
33061014510000,0.40306294177044766,0.34275333064190555,0.6761667260420378,0.98110586273965,0.7335742444152431,0.39489876935291784,55488.6129032258,9699.678571428572,95065.06451612903,120385.76666666666,141145.64516129033,31280.655172413793,70800.6129032258,19470.714285714286,109156.09677419355,136161.76666666666,163152.2258064516,44318.44827586207,51.8827435419872,55.16742081447964,49.093217265143274,53.84714029238266,57.521629919062235,52.9180879398159
33061014520000,1.0256731371321228,1.0748294044665012,1.312124248496994,1.2079866888519135,0.9282128514056225,1.0755203536562903,65192.354838709674,15531.0,96740.90322580645,118445.35483870968,136175.78260869565,37683.933333333334,40194.645161290326,9348.354838709678,56869.25806451613,68488.32258064517,77396.13043478261,20135.266666666666,35.805446688775,35.17643510606213,35.1948051948052,32.66860855926507,33.90842733908428,30.69066768798672
33061014530000,1.1849056603773584,0.9929030077728962,1.2783405692233478,1.2278282670009402,1.366634018935684,1.140484058229883,62302.74193548387,17880.290322580644,94528.5,116877.89285714286,136658.64516129033,38206.2,27135.516129032258,5953.645161290323,34457.5,40109.892857142855,45159.645161290326,19762.8,19.80834699281301,18.540949759119066,18.642072213500786,21.365204534253326,15.269709543568466,30.733065264460254
33061014540000,0.5374228844139215,0.6027294821461956,0.6034324942791762,0.0,0.5683192261185006,0.6079978420662215,69507.77777777778,10352.903225806453,118169.33333333333,159713.66666666666,186289.38709677418,44834.645161290326,12323.0,1003.5483870967743,22935.6,31899.833333333332,37798.48387096774,6866.322580645161,15.117083292164805,8.836812952705582,16.026133743274404,18.11780868967886,19.825496849248665,16.812521036687983
33061014560000,0.7743891873158898,0.7155433287482806,0.540068935803533,0.8973288814691152,1.0132568971694733,0.7793227758465302,44073.709677419356,8036.142857142857,74127.09677419355,99510.0,119259.83870967742,25386.709677419356,44798.93548387097,9155.0,70936.51612903226,91830.0,110531.29032258065,27211.41935483871,47.76902887139108,45.412224057666315,43.712865284345824,47.240164415736935,49.35583378697151,50.25299429962211
33061014570000,1.7127236580516898,1.3698594482040605,1.009417808219178,1.5241935483870968,1.1913133402275078,1.631054131054131,18330.11111111111,7018.695652173913,26835.58064516129,33732.0,38929.041666666664,12966.4,8901.444444444445,4015.9565217391305,12935.612903225807,15586.838709677419,17882.625,6515.266666666666,55.447298494242695,38.91891891891892,24.98394348105331,33.23076923076923,7.729007633587786,25.975395430579965
33061014580000,0.8619746331758269,0.8387359008230871,1.2997076023391814,1.0591935945095796,1.313758389261745,0.8399048577440308,71296.15384615384,16970.5,112721.8,135514.4516129032,153434.13333333333,42191.93548387097,26259.76923076923,13478.0,38487.333333333336,46758.48387096774,58155.86666666667,19827.90322580645,24.53078078078078,30.633678719954887,24.890190336749633,25.659013605442176,35.392953929539296,16.646332164099437
33061014590000,0.3769831873076012,0.35723666929340686,0.38140417457305503,0.6731262467939584,1.206628689798032,0.36110661705225694,36864.4,9330.764705882353,63282.0,81744.83870967742,97365.26666666666,22898.0,53259.0,23442.764705882353,78498.54838709677,95525.03225806452,113370.33333333333,37908.71428571428,51.25245296086806,48.1476436938164,44.62104295284382,47.1933784800602,59.946069280232315,51.98850396147274
33061014640000,0.5826070832560727,0.22528387585162757,0.46767050487156775,0.4701312617197964,0.49969788519637465,0.4806648017113707,36279.75862068965,7451.9655172413795,65337.8,89667.48387096774,113948.96774193548,19236.433333333334,33856.93103448276,6932.310344827586,70029.8,104335.96774193548,136515.67741935485,17726.566666666666,56.16516296838169,49.49147357956718,61.1091973820186,59.760698501670795,65.61396218574694,42.12380952380953
33061014650000,0.3312866313145409,0.25301204819277107,0.20108695652173914,1.751503006012024,0.4111731843575419,0.7223575255723331,24668.766666666666,4873.666666666666,43006.933333333334,57795.434782608696,71855.75862068965,15382.483870967742,33224.566666666666,6885.666666666666,64858.066666666666,97218.39130434782,124913.1724137931,19326.09677419355,63.43877551020408,53.63567506154138,69.52380952380952,67.2213707028684,68.70082182199685,53.96860986547085
33061014660000,0.5865209471766849,0.5402246508803886,0.6255656108597285,0.6636871508379888,0.7380311995696611,0.5810168806226624,49610.83870967742,11160.263157894737,73230.0,88197.0,101722.80645161291,28793.580645161288,59905.354838709674,26698.473684210527,85045.0,102382.0,116038.51612903226,40745.16129032258,48.887440647984356,52.38852352388523,58.064516129032256,48.60260336906585,57.88400543724513,46.75744039610355
33061014670000,0.41331909782463633,0.2524065755047638,0.4086587684657013,0.36507101525512886,0.3017740069417663,0.47784502727340655,95324.96774193548,33743.32142857143,137181.12903225806,173406.70967741936,204242.64516129033,65595.37931034483,30577.09677419355,13204.25,42794.74193548387,53843.58064516129,65429.48387096774,22465.172413793105,22.174906522642292,22.68320610687023,23.274604421501515,21.72659895690365,27.660761612498256,21.488912354804647
33061014680000,0.7063708884274943,0.7360935524652339,0.9517982944011865,1.327927548441449,0.694972698173602,0.7677969671440606,86129.70967741935,23671.93548387097,132144.8,164088.09677419355,194231.96774193548,48995.6,26657.483870967742,14448.806451612903,35860.666666666664,40434.12903225807,48678.25806451613,20969.0,18.874113475177303,22.71239435243539,12.063906097163352,18.837606837606838,23.084721216509777,11.919116965031073
33061014690000,0.5713165266106442,0.010050587959395625,0.703318474492323,0.8192804174677286,0.7946899736147758,0.5106713519511744,167487.27586206896,29849.0,251998.90322580645,302791.13333333336,342734.5483870968,91622.0,29702.241379310344,10333.0,39892.58064516129,45680.13333333333,50246.096774193546,20593.0,10.968128086188838,25.715494500024885,10.481511040170258,9.75337712231999,11.422728600642712,13.518441508588976
33061014700000,0.6096639084686893,0.10690423162583519,0.8447646493756004,0.9835975943138326,0.8429279451010293,0.6045292014302741,75055.8,24559.444444444445,122534.12903225806,148035.66666666666,168467.39130434784,48546.87096774193,22200.8,9784.0,35381.25806451613,41360.166666666664,45996.52173913043,15397.935483870968,20.076747224036577,19.943963321446766,19.164466532070197,17.705286839145106,21.041541240216738,18.226120857699804
33061014710000,0.7893333333333333,0.7487690504103165,1.3424292845257904,1.1096997690531178,1.4348284960422164,0.5540991420400382,49566.0,13391.0,73770.16666666667,88595.69565217392,104330.06451612903,31885.133333333335,28389.0,14393.5,38588.333333333336,45870.391304347824,54348.83870967742,22225.133333333335,21.536392168584666,33.716683502991685,29.904362024725916,39.228070175438596,40.249093488885386,23.875181422351233
33061014720000,1.1559652029826015,0.820458532454177,1.057459328487366,0.812346688470973,0.7379344836209052,0.9069590376123039,48972.290322580644,15805.967741935483,79802.41935483871,98124.74193548386,113175.1,32509.785714285714,14325.935483870968,4633.387096774193,22025.774193548386,26816.09677419355,33710.433333333334,11665.642857142857,12.678603725809369,23.179515776755427,18.9166432781364,18.71053506148222,40.825688073394495,21.672232824427482
33061014730000,0.27171290711700846,0.2610892756878158,0.2909448818897638,0.4032309154260374,0.22829076620825148,0.22510741640201756,51811.74193548387,14421.25,87040.33333333333,111190.93548387097,128659.0,31648.178571428572,65308.967741935485,32381.15,102422.06666666667,129905.80645161291,146174.0,47127.96428571428,49.505101263895234,49.495235934664244,52.487841376730266,49.920685279187815,48.79275653923541,42.44086021505376
33061014750000,0.39621666322100474,0.15017863742762105,0.475063042869151,0.36238749407863574,0.4781780669734963,0.45260414477279415,123630.06666666667,30321.935483870966,182673.67741935485,225789.0,264704.0333333333,78735.6129032258,13960.8,5945.032258064516,19164.93548387097,23558.0,27269.966666666667,10156.709677419354,7.354912851944072,16.855313700384123,8.52236319364347,11.587323747033366,8.282387190684133,4.752562459961563
33061014760000,0.48125650815689,0.5016093511773675,0.3308646546935753,0.29835454827693264,0.5875978326309452,0.47999241418547317,34083.44,5101.633333333333,64052.93548387097,88305.3,100844.66666666667,11996.722222222223,28673.8,11098.9,47073.0,60507.7,69609.33333333333,15554.666666666666,36.345558992487845,44.426661645641126,32.529668956901936,35.450901803607216,37.579857196542655,38.49294296045725
33061014770000,0.3588443214999232,0.5573552841210834,0.6276185889718275,0.5944110733873074,0.7695390781563126,0.5067324356752433,91024.88,22195.129032258064,154925.57142857142,200291.61290322582,236676.4,45830.0,9114.84,5241.741935483871,16594.5,22150.870967741936,28599.0,7024.461538461538,3.3566018119708896,6.777563245705233,11.023031601499731,12.619808306709265,15.51918735891648,7.280593325092707
33061014780000,0.5656385923289838,0.5379352598795057,0.5902159326582896,0.7123350022758307,0.8440269876967853,0.5873743993010048,81801.3870967742,12804.16129032258,144712.25806451612,193247.51612903224,243380.35483870967,44277.66666666667,3698.7096774193546,1750.8387096774195,5799.677419354839,7641.612903225807,9535.41935483871,2531.5185185185187,2.2734591356991047,4.56095897086054,3.7232793046746537,3.5345773874862787,3.694738183208052,2.526614620298084
